path_id,x,y,z
615,32.5974,-95.5069,80.3663
616,32.5974,-95.2069,80.3663
617,32.5974,-94.9069,80.3663
618,32.5974,-94.6069,80.3663
619,32.8974,-94.3069,80.3663
620,32.8974,-94.0069,80.3663
621,32.8974,-93.7069,80.3663
622,32.8974,-93.4069,80.3663
623,32.8974,-93.1069,80.3663
624,32.8974,-92.8069,80.3663
625,33.1974,-92.5069,80.3663
626,33.1974,-92.2069,80.3663
627,33.1974,-91.9069,80.3663
628,33.8270,-88.7751,80.5000
629,33.7974,-88.6069,80.3663
630,33.7974,-88.3069,80.3663
631,33.7974,-88.0069,80.3663
632,33.7974,-87.7069,80.3663
633,34.0974,-87.4069,80.3663
634,34.0974,-87.1069,80.3663
635,34.0974,-86.8069,80.3663
636,34.0974,-86.5069,80.3663
637,34.0974,-86.2069,80.3663
638,34.0974,-85.9069,80.3663
639,34.0974,-85.6069,80.3663
640,33.7974,-85.3069,80.3663
641,33.7974,-85.0069,80.3663
642,33.7974,-84.7069,80.3663
643,33.4974,-84.4069,80.3663
644,33.4974,-84.1069,80.3663
645,33.1974,-83.8069,80.3663
646,32.8974,-83.5069,80.3663
647,32.8974,-83.2069,80.3663
648,32.5974,-82.9069,80.3663
649,32.2974,-82.9069,80.3663
650,31.9974,-82.6069,80.3663
651,31.6974,-82.3069,80.6663
652,31.3974,-82.3069,80.6663
653,31.0974,-82.0069,80.6663
654,30.7974,-82.0069,80.6663
655,30.4974,-82.0069,80.6663
656,30.1974,-81.7069,80.6663
657,29.8974,-81.7069,80.6663
658,29.5974,-81.7069,80.6663
659,29.2974,-81.7069,80.6663
660,28.9974,-81.7069,80.6663
661,28.6974,-81.7069,80.6663
662,28.3974,-81.7069,80.6663
663,28.0974,-81.7069,80.6663
664,27.7974,-81.7069,80.6663
665,27.4974,-81.7069,80.6663
666,27.1974,-81.7069,80.6663
667,26.8974,-81.7069,80.6663
668,26.5974,-81.7069,80.6663
669,26.2974,-81.7069,80.6663
670,25.9974,-81.7069,80.6663
671,25.6974,-81.7069,80.6663
672,25.3974,-81.7069,80.6663
673,25.0974,-82.0069,80.6663
674,24.7974,-82.0069,80.6663
675,24.4974,-82.3069,80.3663
676,24.1974,-82.3069,80.3663
677,23.8974,-82.0069,80.3663
678,23.5974,-82.0069,80.3663
679,23.2974,-82.0069,80.3663
680,22.9974,-82.0069,80.3663
681,22.6974,-81.7069,80.3663
682,22.3974,-81.4069,80.3663
683,22.0974,-81.4069,80.3663
684,21.7974,-81.4069,80.3663
685,21.4974,-81.4069,80.3663
686,21.1974,-81.1069,80.0663
687,20.8974,-80.8069,79.7663
688,20.5974,-80.5069,79.4663
689,20.2974,-80.2069,79.4663
690,19.9974,-80.2069,79.4663
691,19.6974,-80.2069,79.4663
692,19.3974,-80.2069,79.4663
693,19.0974,-79.9069,79.4663
694,18.7974,-79.9069,79.4663
695,18.4974,-79.6069,79.4663
696,18.1974,-79.6069,79.4663
697,17.8974,-79.3069,79.4663
698,17.5974,-79.3069,79.4663
699,17.2974,-79.3069,79.4663
700,16.9974,-79.3069,79.4663
701,16.6974,-79.3069,79.4663
702,16.3974,-79.3069,79.4663
703,16.0974,-79.3069,79.4663
704,15.7974,-79.3069,79.4663
705,15.4974,-79.3069,79.4663
706,15.1974,-79.3069,79.4663
707,14.8974,-79.0069,79.1663
708,14.5974,-79.0069,79.1663
709,14.2974,-79.0069,79.1663
710,13.9974,-79.0069,79.1663
711,13.6974,-79.0069,79.1663
712,13.3974,-79.0069,79.1663
713,13.0974,-79.0069,79.1663
714,12.7974,-79.0069,79.1663
715,12.4974,-79.0069,79.1663
716,12.1974,-79.0069,79.1663
717,11.8974,-79.0069,79.1663
718,11.5974,-79.0069,79.1663
719,11.2974,-79.0069,79.1663
720,10.9974,-79.0069,79.1663
721,10.6974,-79.0069,79.1663
722,10.3974,-79.0069,79.1663
723,10.0974,-79.0069,79.1663
724,9.7974,-79.0069,79.1663
725,9.4974,-79.0069,79.1663
726,9.1974,-79.0069,79.1663
727,8.8974,-79.0069,79.1663
728,8.5974,-79.0069,79.1663
729,8.2974,-79.0069,79.1663
730,7.9974,-79.0069,79.1663
731,7.6974,-79.0069,79.1663
732,7.3974,-79.0069,79.1663
733,7.0974,-79.0069,79.1663
734,6.7974,-79.0069,79.1663
735,6.4974,-79.0069,79.1663
736,6.1974,-78.7069,79.1663
737,5.8974,-78.7069,79.1663
738,5.5974,-78.7069,79.1663
739,5.2974,-78.7069,79.1663
740,4.9974,-78.7069,79.1663
741,4.6974,-78.4069,79.1663
742,4.3974,-78.4069,79.1663
743,4.0974,-78.4069,79.1663
744,3.7974,-78.1069,79.1663
745,3.4974,-77.8069,79.1663
746,3.1974,-77.5069,79.1663
747,2.8974,-77.5069,79.1663
748,2.5974,-77.2069,79.1663
749,2.2974,-77.2069,79.1663
750,1.9974,-76.9069,79.1663
751,1.6974,-76.9069,79.1663
752,1.3974,-76.9069,79.1663
753,1.0974,-76.9069,79.1663
754,0.7974,-76.9069,79.1663
755,0.4974,-76.6069,79.1663
756,0.1974,-76.6069,79.1663
757,-0.1026,-76.6069,79.1663
758,-0.4026,-76.6069,79.1663
759,-0.7026,-76.6069,79.1663
760,-1.0026,-76.6069,79.1663
761,-1.3026,-76.6069,79.1663
762,-1.6026,-76.6069,79.1663
763,-1.9026,-76.9069,79.1663
