path_id,x,y,z
366,4.3974,-77.8069,79.4663
367,4.0974,-77.8069,79.4663
368,3.7974,-77.8069,79.4663
369,3.4974,-77.8069,79.4663
370,3.1974,-77.5069,79.1663
371,2.8974,-77.5069,79.1663
372,2.5974,-77.2069,79.1663
373,2.2974,-77.2069,79.1663
374,1.9974,-76.9069,79.1663
375,1.6974,-76.9069,79.1663
376,1.3974,-76.9069,79.1663
377,1.0974,-76.9069,79.1663
378,0.7974,-76.9069,79.1663
379,0.4974,-76.6069,79.1663
380,0.1974,-76.6069,79.1663
381,-0.1026,-76.6069,79.1663
382,-0.4026,-76.6069,79.1663
383,-0.7026,-76.6069,79.4663
384,-1.0026,-76.6069,79.4663
385,-1.3026,-76.6069,79.7663
386,-1.6026,-76.6069,79.7663
387,-1.9026,-76.6069,79.7663
388,-2.2026,-76.9069,80.0663
389,-2.5026,-76.9069,80.0663
390,-2.8026,-77.2069,80.3663
391,-3.1026,-77.2069,80.3663
392,-3.4026,-77.2069,80.6663
393,-3.7026,-77.5069,80.6663
394,-4.0026,-77.8069,80.6663
395,-4.3026,-78.1069,80.6663
396,-4.3026,-78.4069,80.6663
397,-4.6026,-78.7069,80.6663
398,-4.9026,-79.0069,80.6663
399,-4.9026,-79.3069,80.6663
400,-5.2026,-79.6069,80.3663
401,-5.2026,-79.9069,80.3663
402,-5.2026,-80.2069,80.3663
403,-5.5026,-80.5069,80.3663
404,-5.5026,-80.8069,80.3663
405,-5.8026,-81.1069,80.3663
406,-5.8026,-81.4069,80.3663
407,-5.8026,-81.7069,80.3663
408,-5.7205,-82.6795,80.5000
409,-5.8026,-82.9069,80.3663
410,-6.1026,-83.2069,80.6663
411,-6.4026,-83.5069,80.9663
412,-6.7026,-83.8069,81.2663
413,-7.0026,-84.1069,81.5663
414,-7.3026,-84.4069,81.8663
415,-7.3026,-84.7069,81.8663
416,-7.6026,-85.0069,82.1663
417,-7.6026,-85.3069,82.1663
418,-7.9026,-85.6069,82.4663
419,-7.9026,-85.9069,82.4663
420,-7.9026,-86.2069,82.4663
421,-8.2026,-86.5069,82.4663
422,-8.2026,-86.8069,82.4663
