path_id,x,y,z
460,3.7974,-115.0069,90.8663
461,3.4974,-115.0069,90.8663
462,3.1974,-115.0069,90.8663
463,2.8974,-115.0069,90.8663
464,2.5974,-115.0069,90.8663
465,2.2974,-115.0069,90.8663
466,1.9974,-115.0069,90.8663
467,1.6974,-115.0069,90.8663
468,1.3974,-115.0069,90.8663
469,1.0974,-115.0069,90.8663
470,0.7974,-115.0069,90.8663
471,0.4974,-115.0069,90.8663
472,0.1974,-115.0069,90.8663
473,-0.1026,-115.0069,90.8663
474,-0.4026,-115.0069,90.8663
475,-0.7026,-115.0069,90.8663
476,-1.0026,-115.0069,90.8663
477,-1.3026,-115.0069,90.8663
478,-1.6026,-115.0069,90.8663
479,-1.9026,-115.0069,90.8663
480,-2.2026,-115.0069,90.8663
481,-2.5026,-115.0069,90.8663
482,-2.8026,-115.0069,90.8663
483,-3.1026,-115.0069,90.8663
484,-3.4026,-115.0069,90.8663
485,-3.7026,-115.0069,90.8663
486,-4.0026,-115.0069,90.5663
487,-4.3026,-115.0069,90.5663
488,-4.6026,-115.0069,90.2663
