path_id,x,y,z
120,33.4974,-84.7069,77.3663
121,33.4974,-85.0069,77.3663
122,33.7974,-85.3069,77.3663
123,33.7974,-85.6069,77.3663
124,33.7974,-85.9069,77.3663
125,33.7974,-86.2069,77.3663
126,33.7974,-86.5069,77.3663
127,33.7974,-86.8069,77.3663
128,33.7974,-87.1069,77.3663
129,33.7974,-87.4069,77.3663
130,33.7974,-87.7069,77.3663
131,33.7974,-88.0069,77.3663
132,33.4974,-88.3069,77.3663
133,33.4974,-88.6069,77.3663
134,33.0000,-91.9000,77.5000
135,-8.1790,-98.7790,77.5000
136,-8.2026,-98.5069,77.3663
137,-8.2026,-98.2069,77.3663
138,-8.5026,-97.9069,77.0663
139,-8.5026,-97.6069,77.0663
140,-8.5026,-97.3069,77.0663
141,-8.5026,-97.0069,76.7663
142,-8.5026,-96.7069,76.7663
143,-8.5026,-96.4069,76.7663
144,-8.2026,-96.1069,76.7663
145,-8.2026,-95.8069,76.7663
146,-8.2026,-95.5069,76.7663
147,-8.2026,-95.2069,76.7663
148,-8.2026,-94.9069,76.7663
149,-8.2026,-94.6069,76.7663
150,-8.2026,-94.3069,76.7663
151,-8.2026,-94.0069,76.7663
152,-8.2026,-93.7069,76.7663
153,-8.2026,-93.4069,76.7663
154,-8.2026,-93.1069,76.7663
155,-8.2026,-92.8069,76.7663
156,-8.2026,-92.5069,76.7663
157,-7.9026,-92.2069,76.7663
158,-7.9026,-91.9069,76.7663
159,-7.6026,-91.6069,77.0663
160,-7.6026,-91.3069,77.0663
161,-7.6026,-91.0069,77.0663
162,-7.3026,-90.7069,77.3663
163,-6.8106,-89.8402,77.5000
164,-6.5966,-84.4718,77.5000
165,-6.4026,-84.1069,77.3663
166,-6.4026,-83.8069,77.3663
167,-6.1026,-83.5069,77.3663
168,-5.8026,-83.2069,77.3663
169,-5.8026,-82.9069,77.3663
170,-5.5026,-82.6069,77.3663
171,-5.4422,-80.9014,77.5000
172,-5.2026,-80.5069,77.3663
173,-5.2026,-80.2069,77.3663
174,-4.9026,-79.9069,77.3663
175,-4.9026,-79.6069,77.3663
176,-4.6026,-79.3069,77.3663
177,-4.6026,-79.0069,77.3663
178,-4.3026,-78.7069,77.3663
179,-4.3026,-78.4069,77.3663
180,-4.0026,-78.1069,77.3663
181,-3.7026,-78.1069,77.3663
182,-3.4026,-77.8069,77.3663
183,-3.1026,-77.5069,77.3663
184,-2.8026,-77.2069,77.3663
185,-2.5026,-77.2069,77.3663
186,-2.2026,-76.9069,77.3663
187,-1.9026,-76.9069,77.3663
188,-1.6026,-76.9069,77.3663
189,-1.3026,-76.6069,77.3663
190,-1.0026,-76.6069,77.3663
191,-0.7026,-76.6069,77.3663
192,-0.4026,-76.6069,77.3663
193,-0.1026,-76.6069,77.3663
194,0.1974,-76.6069,77.3663
195,0.4974,-76.6069,77.3663
196,0.7974,-76.9069,77.3663
197,1.0974,-76.9069,77.3663
198,1.3974,-76.9069,77.3663
199,1.6974,-77.2069,77.3663
200,1.9974,-77.2069,77.3663
201,2.2974,-77.5069,77.3663
202,2.5974,-77.8069,77.3663
203,2.8974,-77.8069,77.3663
204,3.1974,-78.1069,77.3663
205,3.4974,-78.1069,77.3663
206,3.7974,-78.4069,77.3663
207,4.0974,-78.4069,77.3663
208,4.3974,-78.7069,77.3663
209,4.6974,-78.7069,77.3663
210,4.9974,-79.0069,77.3663
211,5.2974,-79.0069,77.3663
212,5.5974,-79.0069,77.3663
213,5.8974,-79.0069,77.3663
214,6.1974,-79.0069,77.3663
215,6.4974,-79.0069,77.3663
216,6.7974,-79.0069,77.3663
217,7.0974,-79.3069,77.3663
218,7.3974,-79.3069,77.3663
219,9.6968,-79.6778,77.5000
220,9.6986,-79.7578,77.5000
221,9.9483,-79.9882,77.5000
222,11.8936,-79.9557,77.5000
223,12.1974,-79.6069,77.3663
224,12.4974,-79.6069,77.3663
225,12.7974,-79.6069,77.3663
226,13.0974,-79.3069,77.3663
227,13.3974,-79.3069,77.3663
228,13.6974,-79.3069,77.3663
229,13.9974,-79.3069,77.3663
230,14.2974,-79.3069,77.3663
231,14.5974,-79.3069,77.3663
232,14.8974,-79.3069,77.3663
233,15.1974,-79.3069,77.3663
234,15.4974,-79.3069,77.3663
235,15.7974,-79.3069,77.3663
236,16.0974,-79.3069,77.3663
237,16.3974,-79.3069,77.3663
238,16.6974,-79.6069,77.3663
239,16.9974,-79.6069,77.3663
