path_id,x,y,z
258,32.5974,-70.6069,83.3663
259,32.2974,-70.6069,83.3663
260,31.9974,-70.3069,83.3663
261,31.6974,-70.3069,83.3663
262,31.3974,-70.0069,83.3663
263,31.0974,-70.0069,83.3663
264,30.7974,-70.0069,83.3663
265,30.4974,-70.0069,83.3663
266,30.1974,-70.0069,83.3663
267,29.8974,-69.7069,83.3663
268,29.5974,-69.7069,83.3663
269,29.2974,-69.7069,83.3663
270,28.9974,-69.7069,83.3663
271,28.6974,-69.7069,83.3663
272,28.3974,-69.7069,83.3663
273,28.0974,-69.7069,83.3663
274,27.7974,-69.7069,83.3663
275,27.4974,-69.7069,83.3663
276,27.1974,-69.4069,83.3663
277,26.8974,-69.4069,83.3663
278,26.5974,-69.4069,83.3663
279,26.2974,-69.4069,83.3663
280,25.9974,-69.4069,83.3663
281,25.6974,-69.4069,83.3663
282,25.3974,-69.4069,83.3663
283,25.0974,-69.1069,83.3663
284,24.7974,-69.1069,83.3663
285,24.4974,-68.8069,83.3663
286,24.1974,-68.8069,83.3663
287,23.8974,-68.5069,83.3663
288,23.5974,-68.5069,83.3663
289,23.2974,-68.5069,83.3663
290,22.9974,-68.5069,83.3663
291,22.6974,-68.5069,83.3663
292,22.3974,-68.5069,83.3663
293,22.0974,-68.5069,83.3663
294,21.7974,-68.5069,83.3663
295,21.4974,-68.5069,83.3663
296,21.1974,-68.8069,83.3663
297,20.8974,-68.8069,83.3663
298,20.5974,-69.1069,83.3663
299,20.2974,-69.1069,83.3663
300,19.9974,-69.4069,83.3663
301,19.6974,-69.4069,83.3663
302,19.3974,-69.7069,83.3663
303,19.0974,-69.7069,83.3663
304,16.3955,-69.7693,83.7000
305,16.0974,-69.4069,83.6663
306,16.0974,-69.1069,83.6663
307,15.7974,-68.8069,83.6663
308,15.4974,-68.5069,83.6663
309,15.1974,-68.2069,83.6663
310,15.1974,-67.9069,83.6663
311,14.8974,-67.9069,83.6663
312,14.5974,-67.6069,83.3663
313,14.2974,-67.6069,83.3663
314,13.9974,-67.3069,83.3663
315,13.6974,-67.3069,83.3663
316,13.3974,-67.0069,83.3663
317,13.0974,-67.0069,83.3663
318,12.7974,-67.0069,83.3663
319,12.4974,-66.7069,83.3663
320,12.1974,-66.7069,83.3663
321,11.8974,-66.7069,83.3663
322,11.5974,-66.7069,83.3663
323,11.2974,-66.7069,83.3663
324,10.9974,-66.7069,83.3663
325,10.6974,-66.7069,83.3663
326,10.3974,-66.7069,83.3663
327,10.0974,-66.4069,83.3663
328,9.7974,-66.4069,83.3663
329,9.4974,-66.4069,83.3663
330,9.1974,-66.4069,83.3663
331,8.8974,-66.4069,83.3663
332,8.5974,-66.4069,83.3663
333,8.2974,-66.4069,83.3663
334,7.9974,-66.1069,83.3663
335,7.6974,-66.1069,83.3663
336,7.3974,-66.1069,83.3663
337,7.0974,-65.8069,83.3663
338,6.7974,-65.8069,83.3663
339,6.4974,-65.8069,83.3663
340,6.1974,-65.8069,83.3663
341,5.8974,-65.8069,83.3663
342,5.5974,-65.8069,83.3663
343,5.2974,-65.8069,83.3663
344,4.9974,-65.8069,83.3663
345,4.6974,-65.8069,83.3663
346,4.3974,-65.8069,83.3663
347,4.0974,-65.8069,83.3663
348,3.7974,-65.8069,83.3663
349,3.4974,-65.8069,83.3663
350,3.1974,-66.1069,83.3663
351,2.8974,-66.1069,83.3663
352,2.5974,-66.4069,83.3663
353,2.2974,-66.4069,83.3663
354,1.9974,-66.7069,83.3663
355,1.6974,-66.7069,83.3663
