path_id,x,y,z
580,15.4974,-131.8069,84.8663
581,15.1974,-131.5069,84.5663
582,14.8974,-131.5069,84.5663
583,14.5974,-131.2069,84.2663
584,14.2974,-131.2069,84.2663
585,13.9974,-130.9069,84.2663
586,9.8230,-130.5770,84.5000
587,9.4974,-130.6069,84.5663
588,9.1974,-130.6069,84.5663
589,8.8974,-130.6069,84.5663
590,8.5974,-130.6069,84.5663
591,8.2974,-130.3069,84.5663
592,7.9974,-130.3069,84.5663
593,7.6974,-130.3069,84.5663
594,7.3974,-130.0069,84.5663
595,7.0974,-130.0069,84.5663
596,6.7974,-129.7069,84.2663
597,6.4974,-129.4069,84.2663
598,6.1974,-129.4069,84.2663
599,5.8974,-129.4069,84.2663
600,5.5974,-129.4069,84.2663
601,5.2974,-129.4069,84.2663
602,4.9974,-129.4069,84.2663
603,4.6974,-129.4069,84.2663
604,4.3974,-129.4069,84.2663
605,4.0974,-129.4069,84.2663
606,3.7974,-129.4069,84.2663
607,3.4974,-129.4069,84.2663
608,3.1974,-129.4069,84.2663
609,2.8974,-129.4069,84.2663
610,2.5974,-129.4069,84.2663
611,2.2974,-129.4069,84.2663
612,1.9974,-129.4069,84.2663
613,1.6974,-129.4069,84.2663
614,1.3974,-129.4069,84.2663
615,1.0974,-129.1069,84.2663
616,0.7974,-129.1069,84.2663
617,0.4974,-128.8069,84.2663
618,0.1974,-128.8069,84.2663
619,-0.1026,-128.8069,84.2663
620,-0.4026,-128.5069,84.2663
621,-0.7026,-128.5069,84.2663
622,-1.0026,-128.2069,84.5663
623,-1.3026,-128.2069,84.5663
624,-1.6026,-128.2069,84.5663
625,-1.9026,-128.2069,84.5663
626,-2.2026,-128.2069,84.5663
627,-2.5026,-128.2069,84.5663
628,-2.8026,-128.2069,84.5663
629,-3.1026,-128.2069,84.5663
630,-3.4026,-128.2069,84.5663
631,-3.7026,-128.2069,84.5663
632,-4.0026,-128.2069,84.5663
633,-4.3026,-128.2069,84.5663
634,-4.6026,-128.2069,84.5663
635,-4.9026,-128.2069,84.5663
636,-5.2026,-128.2069,84.5663
637,-5.5026,-128.2069,84.5663
638,-5.8026,-128.2069,84.5663
639,-6.1026,-128.2069,84.5663
640,-6.4026,-127.9069,84.5663
641,-6.7026,-127.9069,84.5663
642,-7.0026,-127.9069,84.5663
643,-7.3026,-127.6069,84.5663
644,-8.9284,-126.5284,84.5000
645,-9.1026,-126.1069,84.5663
646,-9.4026,-125.8069,84.5663
647,-9.7026,-125.5069,84.5663
648,-9.7026,-125.2069,84.5663
649,-10.0026,-124.9069,84.5663
650,-10.0026,-124.6069,84.5663
651,-10.0026,-124.3069,84.5663
652,-10.3026,-124.0069,84.5663
653,-10.3026,-123.7069,84.5663
654,-10.3026,-123.4069,84.5663
655,-10.3026,-123.1069,84.5663
656,-10.3026,-122.8069,84.5663
657,-10.3026,-123.1069,84.8663
658,-10.3026,-123.4069,84.8663
659,-10.3026,-123.7069,85.1663
