path_id,x,y,z
95,43.6974,-56.2069,77.9663
96,43.3974,-56.2069,77.9663
97,43.0974,-56.2069,77.9663
98,42.7974,-56.2069,77.9663
99,42.4974,-56.2069,77.9663
100,42.1974,-56.2069,77.9663
101,41.8974,-56.2069,77.9663
102,41.5974,-56.2069,77.9663
103,41.2974,-56.2069,77.9663
104,40.9974,-56.2069,77.9663
105,40.6974,-56.2069,77.9663
106,40.3974,-56.2069,77.9663
107,40.0974,-56.2069,77.9663
108,39.7974,-56.2069,77.9663
109,39.4974,-55.9069,77.9663
110,39.1974,-55.9069,77.9663
111,38.8974,-55.9069,77.9663
112,38.5974,-55.9069,77.9663
113,38.2974,-55.9069,77.9663
114,37.9974,-55.9069,77.9663
115,37.6974,-55.9069,77.9663
116,37.3974,-55.9069,77.9663
117,37.0974,-55.9069,77.9663
118,36.7974,-55.9069,77.9663
119,36.4974,-55.6069,77.9663
120,36.1974,-55.6069,77.9663
121,35.8974,-55.3069,77.9663
122,35.5974,-55.3069,77.9663
123,35.2974,-55.3069,77.9663
124,34.9974,-55.3069,77.9663
125,34.6974,-55.3069,77.9663
126,34.3974,-55.3069,77.9663
127,34.0974,-55.3069,77.9663
128,33.7974,-55.3069,77.9663
129,33.4974,-55.3069,77.9663
130,33.1974,-55.3069,77.9663
131,32.8974,-55.3069,77.9663
132,32.5974,-55.3069,77.9663
133,32.2974,-55.0069,77.9663
134,31.9974,-55.0069,77.9663
135,31.6974,-54.7069,77.9663
136,31.3974,-54.7069,77.9663
137,31.0974,-54.4069,77.9663
138,30.7974,-54.4069,77.9663
139,30.4974,-54.4069,77.9663
140,30.1974,-54.4069,77.9663
141,29.8974,-54.4069,77.9663
142,30.1974,-54.4069,77.9663
143,30.4974,-54.4069,77.9663
144,30.7974,-54.4069,77.9663
145,31.0974,-54.4069,77.9663
146,31.3974,-54.4069,77.9663
147,31.6974,-54.4069,77.9663
148,31.9974,-54.4069,77.9663
149,32.2974,-54.4069,77.9663
150,32.5974,-54.4069,77.9663
151,32.8974,-54.4069,77.9663
152,33.1974,-54.4069,77.9663
153,33.4974,-54.4069,77.9663
154,33.7974,-54.4069,77.9663
155,34.0974,-54.4069,77.9663
156,34.3974,-54.4069,77.9663
157,34.6974,-54.4069,77.9663
158,34.9974,-54.4069,77.9663
159,35.2974,-54.4069,77.9663
160,35.5974,-54.4069,77.9663
161,35.8974,-54.4069,77.9663
162,36.1974,-54.4069,77.9663
163,36.4974,-54.4069,77.9663
164,36.7974,-54.4069,77.9663
165,37.0974,-54.4069,77.9663
166,37.3974,-54.4069,77.9663
167,37.6974,-54.4069,77.9663
168,37.9974,-54.4069,77.9663
169,38.2974,-54.4069,77.9663
170,38.5974,-54.4069,77.9663
171,38.8974,-54.4069,77.9663
172,39.1974,-54.4069,77.9663
173,39.4974,-54.4069,77.9663
174,39.7974,-54.4069,77.9663
175,40.0974,-54.4069,77.9663
176,40.3974,-54.4069,77.9663
177,40.6974,-54.4069,77.9663
178,40.9974,-54.4069,77.9663
179,41.2974,-54.4069,77.9663
180,41.5974,-54.4069,77.9663
181,41.8974,-54.4069,77.9663
182,42.1974,-54.4069,77.9663
183,42.4974,-54.4069,77.9663
184,42.7974,-54.4069,77.9663
185,43.0974,-54.4069,77.9663
186,43.3974,-54.4069,77.9663
187,43.6974,-54.4069,77.9663
188,43.9974,-54.4069,77.9663
189,44.2974,-54.4069,77.9663
190,44.5974,-54.4069,77.9663
191,44.8974,-54.4069,77.9663
192,45.1974,-54.4069,77.9663
193,45.4974,-54.4069,77.9663
194,45.7974,-54.4069,77.9663
195,46.0974,-54.4069,77.9663
196,46.3974,-54.4069,77.9663
197,46.6974,-54.4069,77.9663
198,46.9974,-54.4069,77.9663
199,47.2974,-54.4069,77.9663
200,47.5974,-54.4069,77.9663
201,47.8974,-54.4069,77.9663
202,48.1974,-54.4069,77.9663
203,48.4974,-54.4069,77.9663
204,48.7974,-54.4069,77.9663
205,49.0974,-54.4069,77.9663
206,49.3974,-54.4069,77.9663
207,49.6974,-54.4069,77.9663
208,49.9974,-54.4069,77.9663
209,50.2974,-54.4069,77.9663
210,50.5974,-54.4069,77.9663
211,50.8974,-54.4069,77.9663
212,51.1974,-54.4069,77.9663
213,51.4974,-54.7069,77.9663
214,51.7974,-54.7069,77.9663
215,52.0974,-55.0069,77.9663
216,52.3974,-55.0069,77.9663
217,52.6974,-55.3069,77.9663
218,52.9974,-55.3069,77.9663
219,53.2974,-55.6069,77.9663
220,53.5974,-55.6069,77.9663
221,53.8974,-55.9069,77.9663
222,54.1974,-55.9069,77.9663
223,54.4974,-55.9069,77.9663
224,54.7974,-56.2069,77.9663
225,55.0974,-56.2069,77.9663
226,55.3974,-56.5069,77.9663
227,55.6974,-56.5069,77.9663
228,55.9974,-56.8069,77.9663
229,56.2974,-56.8069,77.9663
230,56.5974,-57.1069,77.9663
231,56.8974,-57.1069,77.9663
232,57.1974,-57.4069,77.9663
233,57.4974,-57.4069,77.9663
234,57.7974,-57.4069,77.9663
235,58.0974,-57.7069,77.9663
236,58.3974,-57.7069,77.9663
237,58.6974,-58.0069,77.9663
238,58.9974,-58.0069,77.9663
239,59.2974,-58.3069,77.9663
240,59.5974,-58.3069,77.9663
241,59.8974,-58.6069,77.9663
242,60.1974,-58.6069,77.9663
243,60.4974,-58.9069,77.9663
244,60.7974,-58.9069,77.9663
245,61.0974,-58.9069,77.9663
246,61.3974,-59.2069,77.9663
247,61.6974,-59.2069,77.9663
248,61.9974,-59.5069,77.9663
249,62.2974,-59.5069,77.9663
250,62.5974,-59.8069,77.9663
251,62.8974,-59.8069,77.9663
252,63.1974,-60.1069,77.9663
253,63.4974,-60.1069,77.9663
254,63.7974,-60.4069,77.9663
255,64.0974,-60.4069,77.9663
256,63.7974,-60.4069,77.9663
257,63.4974,-60.1069,77.9663
258,63.1974,-60.1069,77.9663
259,62.8974,-59.8069,77.9663
260,62.5974,-59.8069,77.9663
261,62.2974,-59.5069,77.9663
262,61.9974,-59.5069,77.9663
