path_id,x,y,z
554,8.5974,-109.3069,89.0663
555,8.8974,-109.3069,88.7663
556,8.8974,-109.3069,88.4663
557,9.1974,-109.6069,88.1663
558,9.1974,-109.6069,87.8663
559,9.1974,-109.6069,87.5663
560,9.1974,-109.6069,87.2663
561,9.1974,-109.6069,86.9663
562,9.1974,-109.6069,86.6663
563,9.1974,-109.6069,86.3663
564,9.1974,-109.6069,86.0663
565,9.1974,-109.3069,85.7663
566,9.1974,-109.0069,85.4663
567,9.4974,-108.7069,85.1663
568,9.4974,-108.4069,85.1663
569,9.4974,-108.1069,85.1663
570,9.4974,-107.8069,85.1663
571,9.4974,-107.5069,85.1663
572,9.4974,-107.2069,85.1663
573,9.7974,-106.9069,84.8663
574,9.7974,-106.6069,84.8663
575,9.7974,-106.3069,84.8663
576,9.7974,-106.0069,84.8663
577,9.7974,-105.7069,84.8663
578,9.7974,-105.4069,84.8663
579,10.0974,-105.1069,84.8663
580,10.0974,-104.8069,84.8663
581,10.0974,-104.5069,84.8663
582,10.0974,-104.2069,84.8663
583,10.0974,-103.9069,84.8663
584,10.3974,-103.6069,84.5663
585,10.3974,-103.3069,84.5663
586,10.3974,-103.0069,84.5663
587,10.6974,-102.7069,84.5663
588,10.6974,-100.9069,85.1663
589,10.9974,-100.3069,85.1663
590,11.2974,-97.6069,90.2663
591,11.5974,-97.3069,90.5663
592,11.5974,-97.0069,90.5663
593,11.5974,-96.7069,90.5663
594,11.5974,-96.4069,90.5663
595,11.5974,-96.1069,90.5663
596,11.8974,-95.8069,90.8663
597,11.8974,-95.5069,90.8663
598,11.8974,-95.2069,90.8663
599,11.5974,-95.2069,91.1663
600,11.2974,-95.2069,91.4663
601,10.9974,-95.2069,91.7663
602,10.6974,-95.2069,91.7663
603,10.3974,-95.2069,92.0663
604,10.0974,-95.2069,92.3663
605,9.7974,-95.2069,92.3663
606,9.4974,-95.2069,92.3663
607,9.1974,-94.9069,92.6663
608,8.8974,-94.9069,92.6663
609,8.5974,-94.9069,92.6663
610,8.2974,-94.9069,92.6663
611,7.9974,-94.9069,92.6663
612,7.6974,-94.9069,92.6663
613,7.3974,-94.9069,92.6663
614,7.0974,-94.9069,92.6663
615,6.7974,-94.9069,92.3663
616,6.4974,-94.9069,92.3663
617,6.1974,-94.6069,92.0663
618,6.4974,-94.3069,92.3663
619,6.7974,-94.3069,92.3663
620,7.0974,-94.0069,92.6663
621,7.3974,-94.0069,92.6663
622,7.6974,-94.0069,92.6663
623,7.9974,-94.0069,92.6663
624,8.2974,-94.0069,92.6663
625,8.5974,-94.0069,92.6663
626,8.8974,-94.0069,92.6663
627,9.1974,-94.0069,92.6663
628,9.4974,-94.0069,92.6663
629,9.7974,-94.0069,92.6663
630,10.0974,-94.0069,92.6663
631,10.3974,-94.0069,92.6663
632,10.6974,-94.0069,92.6663
633,10.9974,-94.0069,92.6663
634,11.2974,-94.0069,92.6663
635,11.5974,-94.0069,92.6663
636,11.8974,-94.0069,92.6663
637,12.1974,-94.0069,92.6663
638,12.4974,-94.0069,92.6663
639,12.7974,-93.7069,92.9663
640,12.7974,-93.4069,93.2663
641,12.4974,-93.1069,93.5663
642,12.1974,-92.8069,93.8663
643,12.1974,-92.5069,93.8663
644,12.1974,-92.2069,94.1663
645,12.1974,-91.9069,94.1663
646,13.0974,-91.9069,94.1663
647,13.3974,-91.9069,94.1663
648,13.6974,-91.6069,94.1663
649,13.9974,-91.3069,94.4663
650,14.9820,-91.2177,94.3628
651,9.4974,-90.4069,94.4663
652,9.7974,-90.1069,94.4663
653,10.0974,-89.8069,94.4663
654,10.3974,-89.5069,94.4663
655,10.6974,-89.2069,94.4663
656,10.9974,-88.9069,94.4663
657,11.2974,-88.6069,94.1663
658,11.2974,-88.3069,94.1663
659,11.5974,-88.0069,93.8663
660,11.8974,-87.7069,93.5663
661,12.1974,-87.4069,93.2663
662,12.1974,-87.1069,93.2663
663,12.1974,-86.8069,92.9663
664,12.1974,-86.5069,92.6663
665,12.4974,-86.2069,92.3663
666,12.7974,-85.9069,92.0663
667,13.0974,-85.6069,91.7663
668,13.3974,-85.3069,91.4663
669,13.6974,-85.0069,91.1663
670,13.6974,-84.7069,91.1663
671,13.9974,-84.4069,90.8663
672,13.9974,-84.1069,90.8663
673,14.2974,-83.8069,90.5663
674,14.2974,-83.5069,90.5663
675,14.2974,-83.2069,90.5663
676,14.5974,-82.9069,90.2663
677,14.5974,-82.6069,89.9663
678,14.5974,-82.6069,90.2663
