path_id,x,y,z
60,-5.5626,-81.0469,76.7663
61,-5.3826,-80.3269,76.7663
62,-5.0826,-79.6669,76.7663
63,-4.7826,-79.0069,76.7663
64,-4.3626,-78.4669,76.7663
65,-3.8826,-77.9269,76.7663
66,-3.3426,-77.4469,76.7663
67,-2.7426,-77.0269,76.7663
68,-2.0826,-76.7269,76.7663
69,-1.3626,-76.4869,76.7663
70,-0.6426,-76.3669,76.7663
71,0.1374,-76.3069,76.7663
72,0.8574,-76.3669,76.7663
73,1.5774,-76.4869,76.7663
74,2.2374,-76.6669,76.7663
75,2.8974,-76.9069,76.7663
76,3.4974,-77.2069,76.7663
77,4.0974,-77.5069,76.7663
78,4.6974,-77.8069,76.7663
79,5.2974,-78.1069,76.7663
80,5.8974,-78.4069,76.7663
81,6.4974,-78.6469,76.7663
82,7.0974,-78.8269,76.7663
83,7.6974,-79.0069,76.8263
84,8.2974,-79.1869,76.9463
85,8.8374,-79.2469,77.1863
86,9.2574,-79.3069,77.5463
87,9.6174,-79.3669,78.0263
88,9.8574,-79.3669,78.5663
89,9.9774,-79.3069,79.2263
90,10.0974,-79.3669,79.8863
91,10.2774,-79.4869,80.5463
92,10.5174,-79.6069,81.2063
93,10.8774,-79.6669,81.8663
94,11.3574,-79.6669,82.4063
95,11.8974,-79.6069,82.8863
96,12.4974,-79.4269,83.3063
97,13.0974,-79.3069,83.6663
98,13.6974,-79.2469,84.0263
99,14.2374,-79.3669,84.4463
100,14.7774,-79.4869,84.7463
101,15.3174,-79.6069,84.8663
102,15.8574,-79.6669,84.8063
103,16.3974,-79.6669,84.5063
104,16.9374,-79.5469,83.9663
105,17.4174,-79.4269,83.3663
106,17.6574,-79.3069,82.7663
107,17.6574,-79.1869,82.1663
108,17.4174,-79.1269,81.5663
109,17.0574,-79.0669,80.9063
110,16.5774,-79.0069,80.2463
111,16.1574,-79.0069,79.5863
112,15.7974,-79.0069,78.9263
113,15.6774,-79.0069,78.3263
114,15.7374,-79.0069,77.9063
115,15.9774,-79.0669,77.5463
116,16.3974,-79.1869,77.2463
117,16.9974,-79.3669,77.0663
